trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000509224,0.036585,0.00234933,45.2376,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000388907,0.0262854,0.00169972,27.1792,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147184,0.000916719,0.0219052,0.00136807,28.8448,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146833,0.000850752,0.0209383,0.00130397,27.2744,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144344,0.000816795,0.0196614,0.00133479,51.071,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143103,0.000950172,0.0172014,0.00128525,12.3225,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149913,0.00081927,0.0233642,0.000850606,83.7019,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00108921,0.0368553,0.0023746,36.3269,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148897,0.00291573,0.0306467,0.00430915,21.4784,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149769,0.00170848,0.0207395,0.00174966,21.6376,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147611,0.00124628,0.0189376,0.00179971,23.0538,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144741,0.00177952,0.0205842,0.00282257,15.9075,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145945,0.00256068,0.0184676,0.00369058,26.5853,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000732621,0.0265772,0.00118829,63.4707,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.137903,0.018735,0.04,0.0154926,1.66679,4
MBD_NandS_geq_2,2,4,0.7,4,6,0.142854,0.00762663,0.0100001,0.0217391,2.96245,6
