trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00310273,0.0178168,0.00743953,20.5981,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146085,0.00368953,0.0157688,0.00398571,14.2059,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143109,0.00473956,0.0165537,0.00495624,13.5534,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144501,0.00342865,0.015975,0.00509017,25.4366,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144924,0.00358093,0.0150166,0.00302402,15.0143,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.130367,0.00813962,0.0208621,0.010534,4.06703,14
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146219,0.00235478,0.0187792,0.00299915,17.4076,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00632026,0.0114185,0.00340538,17.731,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00595991,0.0168665,0.00763599,19.017,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0227932,0.0360291,0.0166835,10.7198,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0299991,0.0204358,0.0224653,0.920452,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.146302,0.0053189,0.01,0.0218278,0.143884,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0185603,0.036801,0.0233306,22.7995,19
