trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0246094,0.0358547,0.0164399,16.0595,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14167,0.00505244,0.0198939,0.0073713,20.9447,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139108,0.00615444,0.0182746,0.0108964,22.5762,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142851,0.00943585,0.027644,0.0230209,20.1282,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.125465,0.00900843,0.0157579,0.00666483,14.7093,16
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144071,0.0052297,0.01,0.00333764,6.609,15
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136025,0.00547517,0.04,0.0295889,11.3006,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00230622,0.0143447,0.0168923,18.7666,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0206285,0.0150143,0.00662331,16.2098,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.128246,0.00429633,0.01,0.00311409,12.0907,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.143238,0.0230299,0.0180773,0.0243681,3.01259,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.12764,0.0108626,0.0100294,0.0258252,0.000686497,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.143802,0.0163595,0.0152734,0.0267051,0.24927,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00366895,0.0209259,0.0073848,65.366,19
