trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0189111,0.04,0.0231786,18.3468,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147575,0.00602049,0.0284505,0.0104892,20.0833,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00459683,0.0166979,0.00314929,15.4054,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134226,0.00451572,0.04,0.0209085,12.1137,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.122908,0.00325914,0.04,0.0224821,15.2993,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.130944,0.00245125,0.01,0.00101571,16.6264,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147973,0.00473069,0.0314186,0.00757253,22.1933,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000852041,0.0188466,0.00373497,22.3685,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0188237,0.0205174,0.009424,22.7836,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.141294,0.005471,0.0142071,0.00416309,17.6959,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.139546,0.00394655,0.0135789,0.00405872,9.55497,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.132921,0.0102436,0.0123704,0.0280954,2.78681,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.120014,0.0250671,0.0100001,0.0256032,0.455428,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00548094,0.0214896,0.00293547,27.2815,19
