trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00333596,0.04,0.00455125,30.293,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00372392,0.0237133,0.00524315,16.4189,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.029258,0.04,0.018909,36.4798,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14803,0.00343254,0.0221147,0.00541104,21.7372,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144557,0.00403395,0.01,0.00385624,16.156,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.124998,0.0161903,0.0364957,0.0256146,17.7791,14
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0210782,0.0319045,0.0044473,28.7067,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148401,0.00288633,0.011868,0.00345745,18.9808,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0187342,0.0181146,0.00697927,21.6438,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00367969,0.0200953,0.007432,12.8446,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.135241,0.0225657,0.028734,0.0242731,2.02966,11
MBD_NandS_geq_2,2,4,0.7,2,4,0.1251,0.00812659,0.01,0.0212778,2.78571,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.134188,0.00999872,0.01,0.025517,0.197075,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00408748,0.0241667,0.00481374,8.4888,19
