trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149971,0.0276526,0.031195,0.0249439,12.0933,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146106,0.00490635,0.0119194,0.00335854,33.6098,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0200335,0.04,0.0232025,12.7666,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13863,0.00588376,0.01,0.00646875,12.918,16
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135504,0.00359133,0.01,0.00396913,2.2418,7
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0255959,0.0100163,0.0245564,1.13154,4
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145816,0.0053859,0.0175833,0.0187911,14.4429,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144148,0.0254128,0.01,0.0286635,13.5741,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0157991,0.01,0.0297205,1.99035,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.127534,0.0106327,0.01,0.024846,0.980548,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0256367,0.0106133,0.0232568,5.75056e-08,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.146463,0.0274498,0.0100001,0.0255971,3.53007e-07,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.131342,0.0111844,0.04,0.0230361,15.2265,17
