trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134147,0.0081144,0.04,0.0295018,25.4481,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137981,0.0047108,0.017475,0.00455035,22.8195,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135534,0.0218995,0.0373653,0.0286012,18.3242,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144898,0.0030074,0.0171268,0.00425958,13.0049,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144527,0.0031684,0.0146604,0.0041933,14.8082,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00419741,0.01,0.00211535,12.6782,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141155,0.00397549,0.0267541,0.00621316,31.6611,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.139863,0.0245019,0.0382287,0.0281307,17.7152,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0290668,0.0332413,0.0175676,20.9245,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.14233,0.00369804,0.01,0.00204475,7.32476,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0208063,0.01,0.0211248,4.09358,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0220746,0.0133111,0.00527381,0.725829,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.146359,0.00664954,0.0295825,0.00909458,18.6472,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.135828,0.0220855,0.0100111,0.0259039,0.118601,0
