trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000352828,0.0363371,0.00181972,62.3415,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000690153,0.025258,0.00118199,42.2749,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145688,0.00078032,0.0228318,0.00124217,48.1802,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143908,0.000661321,0.0203936,0.00099002,35.848,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140821,0.000678002,0.0195419,0.00102108,37.056,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140034,0.000776532,0.0192472,0.00105127,23.2974,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147598,0.000473211,0.0243871,0.000773221,146.055,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149551,0.00174395,0.0399938,0.0296485,41.7061,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149631,0.00226788,0.0293784,0.00275052,32.7094,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147601,0.001116,0.022552,0.00170351,30.9288,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144107,0.00109583,0.018811,0.00150807,20.3371,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.142413,0.00123302,0.0184294,0.00159811,22.2934,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.141905,0.00135403,0.0181771,0.00229461,27.0249,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147177,0.000965617,0.0295172,0.00146845,118.431,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.149961,0.0240443,0.0128015,0.0270027,0.870775,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.12,0.0256352,0.0399999,0.0230717,7.60372,11
MBD_NandS_geq_2,2,4,0.7,4,6,0.123099,0.0192751,0.0100123,0.0253366,2.98723e-06,0
