trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0201019,0.04,0.0225824,15.3484,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00179644,0.0246209,0.00525667,20.7151,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149141,0.00328998,0.0201821,0.00393554,18.2216,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149181,0.00223244,0.0114891,0.00346456,15.3735,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.132117,0.00476007,0.04,0.0066843,26.7832,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140504,0.00307284,0.0163388,0.00350228,9.18524,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0187812,0.0254625,0.00368782,14.1648,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00253795,0.04,0.00333827,24.733,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0026325,0.0275154,0.00607467,26.6624,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14181,0.00203195,0.01,0.00121341,14.4181,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.147749,0.0215102,0.015228,0.0170666,3.08305,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0231111,0.0196951,0.0197589,6.55257,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.146204,0.00584735,0.0100001,0.0260038,0.835013,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00350673,0.0337684,0.00326649,24.2981,19
