trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.250789,0.0498206
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.204249,0.0410598
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.204249,0.0410598
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.166952,0.035522
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.166952,0.035522
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,1.46156,0.16655
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,1.31037,0.142691
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.14814,0.12228
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.02534,0.107223
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.892197,0.0938917
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.48144,0.238495
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.48144,0.238495
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.22553,0.188688
MBD_NandS_geq_2,2,4,0.7,20_30,2,1.20079,0.182009
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,1.02492,0.155968
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,32.0076,19.1683
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,16.3691,6.80549
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,9.76977,3.18173
MBD_NandS_geq_2,2,4,0.7,30_40,2,6.87817,1.8725
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,6.87817,1.8725
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,24.6863,18.0628
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,16.4408,9.38309
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,16.4408,9.38309
MBD_NandS_geq_2,2,4,0.7,40_50,2,11.111,5.27517
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,11.111,5.27517
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,2.33915,1.24437
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,2.33915,1.24437
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,2.33915,1.24437
MBD_NandS_geq_2,2,4,0.7,50_60,2,2.00968,1.00507
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,1.82516,0.851291
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.53746,0.0418527
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.517858,0.0393926
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.455756,0.0341209
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.455756,0.0341209
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.417129,0.0313721
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,1.60279,0.37842
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,1.60279,0.37842
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,1.56075,0.339519
MBD_NandS_geq_2,2,4,0.7,0_10,2,1.33293,0.287491
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,1.33293,0.287491
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,2.37872,0.823725
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,2.13524,0.681119
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.95532,0.609082
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.84133,0.557355
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.6856,0.501571
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.52657,0.803658
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.52657,0.803658
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.37802,0.637829
MBD_NandS_geq_2,2,4,0.7,20_30,2,1.37802,0.637829
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,1.00138,0.471892
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,0.665637,0.765109
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,0.665637,0.765109
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,0.665637,0.765109
MBD_NandS_geq_2,2,4,0.7,30_40,2,0.655306,0.702126
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.68277,0.633875
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,2,94.2896,247.308
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,19.2137,23.7108
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,3.07067,0.552533
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,2.53886,0.420323
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,2.35477,0.360293
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,2.35477,0.360293
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,2.03381,0.30296
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,20.7973,57.4543
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,20.7973,57.4543
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,20.7973,57.4543
MBD_NandS_geq_2,2,4,0.7,50_60,2,5.43566,7.60869
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,5.43566,7.60869
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,2,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,2,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,-1,0
