trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143963,0.0197755,0.0199835,0.0196429,17.9302,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149304,0.0197077,0.0165018,0.00659514,17.3836,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00258921,0.0130835,0.00370421,13.8196,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149656,0.0271802,0.017899,0.00614401,15.6677,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142025,0.0171422,0.0398977,0.0254416,2.18612,13
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139285,0.0239473,0.0208287,0.0239956,1.86524,8
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14903,0.00405778,0.01665,0.00357244,15.6771,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.125361,0.00431171,0.0150796,0.00604219,19.8276,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0224115,0.0144724,0.00760332,5.62315,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00557003,0.0100489,0.0298398,2.27964,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0188325,0.04,0.0239245,0.191682,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.120018,0.0252748,0.0100033,0.0257627,7.02202e-08,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.136113,0.00983604,0.020874,0.00902501,12.6772,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.120005,0.0257939,0.01,0.0256084,1.63749e-07,0
