trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00422488,0.0371828,0.00646116,24.5241,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0238406,0.0291713,0.00684863,17.3262,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.132288,0.0187197,0.0351575,0.0247834,21.3342,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145098,0.0240857,0.04,0.0259239,14.0677,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139302,0.00584428,0.0218089,0.00737003,12.5659,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140631,0.00462846,0.0135682,0.00531962,9.88993,16
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148269,0.00511094,0.029621,0.00659185,25.3308,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149958,0.00230973,0.035325,0.00526785,15.0713,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.13404,0.00900227,0.04,0.0292526,13.6929,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.128942,0.00500518,0.01,0.0030042,10.9222,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.14506,0.0174614,0.04,0.0266519,1.49246,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.147091,0.0266278,0.0101871,0.00323214,0.00119638,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.120002,0.0154666,0.0139674,0.00854745,0.917122,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.139045,0.00457383,0.04,0.0249048,17.5749,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
