trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00400894,0.04,0.00657275,26.6749,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00217697,0.0219185,0.00947709,15.9128,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147339,0.00499752,0.0254637,0.00574155,23.7709,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.138402,0.00533963,0.0399998,0.0294897,25.1585,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139938,0.00598276,0.04,0.0045245,38.8276,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.138187,0.00190891,0.0110123,0.00242598,15.5855,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149724,0.00557066,0.0245541,0.00426353,21.4945,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000920437,0.0378429,0.0152772,21.7062,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0299936,0.04,0.0203794,14.3036,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.12859,0.00852449,0.0399984,0.027185,16.6597,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.13628,0.0169532,0.039345,0.0287656,8.53366,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.133407,0.0045034,0.0100003,0.0289272,0.973584,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.149109,0.00611305,0.0314061,0.00568824,26.1736,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.139844,0.00407467,0.01,0.00301715,4.11039,9
