trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.232221,0.0251427
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.210294,0.0236048
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.204339,0.0224485
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.181659,0.0212185
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.176374,0.0203116
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.753631,0.0848863
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.621688,0.0697185
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.621688,0.0697185
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.537878,0.0602535
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.48998,0.0555619
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.31225,0.173748
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.12267,0.146411
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.02727,0.13157
MBD_NandS_geq_2,2,4,0.7,20_30,2,0.903622,0.115823
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.843398,0.107174
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,1.27167,0.278373
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,1.07648,0.225597
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,1.07648,0.225597
MBD_NandS_geq_2,2,4,0.7,30_40,2,1.07648,0.225597
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.849708,0.17031
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,2,1118.15,3294.9
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,111.633,103.193
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,9.58288,4.14775
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,8.32621,3.33377
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,7.63294,2.81264
MBD_NandS_geq_2,2,4,0.7,50_60,2,7.63294,2.81264
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,5.94901,1.95474
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.469762,0.0291348
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.399559,0.0246995
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.399559,0.0246995
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.352742,0.0217707
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.318229,0.0202974
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,10.7943,2.59344
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,8.21131,1.73319
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,6.52534,1.23554
MBD_NandS_geq_2,2,4,0.7,0_10,2,5.19702,0.900085
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,4.24143,0.681725
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,57.8936,53.9538
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,34.8462,24.124
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,23.1953,12.8799
MBD_NandS_geq_2,2,4,0.7,10_20,2,16.0165,7.48876
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,16.0165,7.48876
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,6.70779,3.67975
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,6.12899,2.93451
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,5.14433,2.23806
MBD_NandS_geq_2,2,4,0.7,20_30,2,5.14433,2.23806
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,5.14433,2.23806
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,2.43175,1.23578
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,2.22701,1.04917
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,2.22701,1.04917
