trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00567892,0.0147567,0.00876278,24.8189,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0211577,0.0312756,0.0235183,29.5414,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0220957,0.04,0.020334,11.6054,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134882,0.0218877,0.024792,0.0222563,3.99114,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0296705,0.01,0.0193386,4.99815,8
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.016062,0.0399996,0.0225682,1.36834,3
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00590743,0.0170531,0.0060814,21.7539,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.02739,0.0361568,0.0150346,6.48671,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.127761,0.00493223,0.01,0.029818,2.14596,8
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0255896,0.0138169,0.0155836,0.434327,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.120037,0.0207368,0.0100096,0.0176423,1.09355e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0201019,0.0366624,0.0217967,14.3893,17
