trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0297617,0.0132557,0.00456393,28.0118,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0295202,0.03588,0.00783562,8.03799,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0222436,0.04,0.0217426,18.747,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144777,0.00535079,0.0324836,0.00844859,29.9862,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139429,0.00250546,0.01,0.00308963,21.5371,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139287,0.00251112,0.01,0.00148481,5.01048,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149082,0.00252701,0.0178564,0.00409136,19.0199,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00329811,0.0169777,0.00458879,26.6265,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0197295,0.04,0.021597,13.0081,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.026838,0.0226476,0.0204204,5.22962,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0298968,0.0399992,0.0288225,1.73614,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.144948,0.00923968,0.0100026,0.0196179,0.000134536,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00235403,0.0214846,0.0058874,14.8134,19
