trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0197675,0.04,0.0205821,12.4747,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149999,0.0255642,0.0263978,0.00882061,12.7602,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0259707,0.04,0.0215846,11.0843,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136122,0.00355401,0.01,0.00264451,8.67195,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.128035,0.00390673,0.01,0.00265435,5.03895,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0256189,0.0100006,0.0256813,2.0062e-07,2
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146056,0.00822481,0.0399997,0.0244683,13.1606,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.141666,0.0100552,0.0142096,0.00796637,9.84063,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.14657,0.0245071,0.01,0.0299973,1.88225,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.127047,0.0248407,0.0164635,0.0163174,0.638879,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.120001,0.0261289,0.01,0.0265269,0.0115302,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.141311,0.00754076,0.01,0.0282155,4.38619e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.136829,0.0108354,0.0399997,0.0250219,9.4488,17
