trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.306259,0.0518982
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.227212,0.041922
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.227212,0.041922
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.204748,0.0365058
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.204748,0.0365058
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.610362,0.118604
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.571068,0.10666
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.571068,0.10666
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.463377,0.086925
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.463377,0.086925
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,0.914026,0.198917
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,0.76343,0.1672
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,0.654946,0.146358
MBD_NandS_geq_2,2,4,0.7,20_30,2,0.56381,0.129672
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.56381,0.129672
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,2.45031,0.642584
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,2.23397,0.540635
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,2.23397,0.540635
MBD_NandS_geq_2,2,4,0.7,30_40,2,1.75982,0.396142
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,1.75982,0.396142
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,5.04081,2.12685
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,3.89964,1.38985
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,3.89964,1.38985
MBD_NandS_geq_2,2,4,0.7,40_50,2,3.39306,1.14822
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,3.11821,1.00002
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,31.2108,34.0245
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,31.2108,34.0245
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,17.3711,14.2406
MBD_NandS_geq_2,2,4,0.7,50_60,2,17.3711,14.2406
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,10.7775,7.20807
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.530967,0.044685
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.530967,0.044685
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.426782,0.0364692
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.426782,0.0364692
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.353606,0.0312846
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,1.19888,0.441602
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.99954,0.310978
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.99954,0.310978
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.99954,0.310978
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.872213,0.246694
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,2.06304,0.879243
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,1.50335,0.601121
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.50335,0.601121
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.50335,0.601121
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.13973,0.45209
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,17.9676,13.8087
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,17.9676,13.8087
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,13.9642,9.34214
MBD_NandS_geq_2,2,4,0.7,20_30,2,10.6189,6.33587
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,8.3105,4.50219
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,20.5122,29.4094
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,20.5122,29.4094
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,9.12474,9.2712
MBD_NandS_geq_2,2,4,0.7,30_40,2,9.12474,9.2712
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,4.96731,4.07706
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,1.10315,1.07879
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,1.10315,1.07879
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,1.10315,1.07879
MBD_NandS_geq_2,2,4,0.7,40_50,2,0.639357,0.748067
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,0.640807,0.69344
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,-0.529627,0
