trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.004233,0.0178784,0.00912806,18.7761,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142974,0.0257574,0.04,0.026553,12.3957,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0283026,0.0389267,0.0230428,14.0162,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145709,0.00412445,0.0140365,0.00359861,22.0126,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137353,0.00655736,0.0155943,0.00568647,3.32294,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139807,0.023642,0.01,0.0150277,0.00130584,6
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145614,0.00633818,0.04,0.0220556,15.5496,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0217795,0.0297709,0.0115539,17.0342,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0293816,0.0276277,0.0114883,1.8594,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.144392,0.00876094,0.01,0.00663914,2.98465,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.140863,0.0104917,0.0104237,0.0297699,0.0351764,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.120009,0.0245177,0.0105793,0.029612,8.51337e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0185473,0.0348862,0.00712616,19.0932,19
