trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0263733,0.04,0.0248834,19.3622,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146824,0.00427531,0.021401,0.00736002,15.852,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142518,0.00702322,0.0275515,0.00838771,18.9842,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145383,0.00410781,0.0246778,0.00547264,8.54974,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141474,0.00495028,0.0190515,0.00491079,31.8947,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.133248,0.00421286,0.0134615,0.00404308,18.6192,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145954,0.0030894,0.0257875,0.00478272,23.6344,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0224545,0.0237669,0.00877072,16.5811,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144213,0.00733924,0.0282153,0.00865832,16.5925,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.143728,0.023074,0.032018,0.0111372,9.4686,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.138762,0.0228595,0.039998,0.0273543,2.39976,8
MBD_NandS_geq_2,2,4,0.7,2,4,0.141206,0.00535221,0.01,0.0203256,2.17154,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.145402,0.00560043,0.0308883,0.00700736,25.5703,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.128769,0.0255503,0.0107088,0.0154445,0.108953,0
