trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0213197,0.0399972,0.0283209,11.7793,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.138309,0.0102068,0.04,0.0297751,20.6279,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141372,0.0042641,0.0133986,0.00635621,18.0958,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.126011,0.015717,0.0393956,0.0191974,7.16236,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14591,0.00783427,0.0123152,0.00607806,2.53471,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.127748,0.0188643,0.01,0.0219951,2.25183,6
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14458,0.00372483,0.0198898,0.0076446,14.4399,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00481119,0.01,0.00161487,16.6245,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.135081,0.0150663,0.0284102,0.0152538,2.25045,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.149998,0.0157399,0.01,0.0268608,0.000882931,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0192706,0.01,0.0194749,9.6148e-10,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.147654,0.00393003,0.01,0.00367555,14.7229,19
