trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.02278,0.04,0.0192561,15.7628,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147244,0.0217817,0.0399999,0.01987,29.8537,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145346,0.00271462,0.0132966,0.00294772,25.8736,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0185274,0.0228703,0.00612229,17.131,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143404,0.00483962,0.0183022,0.00568173,8.57876,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00304187,0.0137173,0.00508681,5.27291,16
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14343,0.00766171,0.0338049,0.00882578,10.4615,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00334574,0.04,0.00447615,14.6099,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146777,0.0241137,0.0263063,0.0217738,7.08077,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.148838,0.00395133,0.0120041,0.00334825,4.16033,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.025284,0.01,0.00468255,4.7378,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0153552,0.0269212,0.0212526,0.927728,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00103778,0.017581,0.00533645,20.5759,19
