trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.288203,0.00340234
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.288203,0.00340234
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.265195,0.00318147
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.243109,0.00298843
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.22283,0.00281974
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.593989,0.00928827
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.514593,0.00784454
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.514593,0.00784454
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.451684,0.00685904
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.409918,0.00634487
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,0.826059,0.0151095
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,0.826059,0.0151095
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,0.699026,0.0124611
MBD_NandS_geq_2,2,4,0.7,20_30,2,0.699026,0.0124611
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.599437,0.0106836
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,1.56553,0.035232
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,1.38039,0.0299335
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,1.29924,0.0272346
MBD_NandS_geq_2,2,4,0.7,30_40,2,1.16871,0.0240056
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,1.09382,0.0221617
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,2.10678,0.0641686
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,2.10678,0.0641686
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,1.73245,0.0484768
MBD_NandS_geq_2,2,4,0.7,40_50,2,1.73245,0.0484768
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,1.43745,0.0384612
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,3.9017,0.174597
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,3.70387,0.156194
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,3.70387,0.156194
MBD_NandS_geq_2,2,4,0.7,50_60,2,3.03029,0.116867
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,3.03029,0.116867
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.456114,0.00365659
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.393434,0.00311344
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.393434,0.00311344
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.340884,0.00273535
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.340884,0.00273535
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,2.08341,0.0445554
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,1.91958,0.0383216
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,1.67626,0.0322771
MBD_NandS_geq_2,2,4,0.7,0_10,2,1.47546,0.0276687
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,1.31091,0.0241181
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,2.92026,0.111263
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,2.58052,0.0895882
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,2.29235,0.0746629
MBD_NandS_geq_2,2,4,0.7,10_20,2,2.29235,0.0746629
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.99273,0.0627367
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,2.55075,0.119112
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,2.55075,0.119112
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,2.17585,0.093412
MBD_NandS_geq_2,2,4,0.7,20_30,2,2.17585,0.093412
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,1.86768,0.0759951
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,6.33434,0.476814
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,5.37562,0.358171
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,5.37562,0.358171
MBD_NandS_geq_2,2,4,0.7,30_40,2,4.6611,0.284536
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,4.07717,0.235654
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,4.54431,0.389156
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,4.54431,0.389156
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,3.95483,0.318336
MBD_NandS_geq_2,2,4,0.7,40_50,2,3.69879,0.282783
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,3.69879,0.282783
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,19.7019,3.94817
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,21.5319,4.30519
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,16.6743,2.91043
MBD_NandS_geq_2,2,4,0.7,50_60,2,17.2185,3.00244
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,13.6722,2.12832
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,2.28547,0.0376408
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,2.02365,0.0305143
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,1.78688,0.0254556
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,1.78688,0.0254556
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,1.58223,0.021979
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0,0
MBD_NandS_geq_2,2,4,0.7,0_10,2,62.3373,176.825
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,12.3527,14.8855
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,-0.830809,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,-0.858451,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,-0.858451,0
MBD_NandS_geq_2,2,4,0.7,10_20,2,-0.887793,0
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,-0.887793,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,-0.626105,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,-0.667809,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,-0.701121,0
MBD_NandS_geq_2,2,4,0.7,20_30,2,-0.728331,0
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,-0.750962,0
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,-0.874596,0
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,-0.874596,0
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,-0.888548,0
MBD_NandS_geq_2,2,4,0.7,30_40,2,-0.899709,0
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,-0.899709,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,-0.829822,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,-0.829822,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,-0.854193,0
MBD_NandS_geq_2,2,4,0.7,40_50,2,-0.872474,0
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,-0.872474,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.244182,0.481393
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,-0.148413,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,-0.148413,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,-0.148413,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,-0.148413,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,-0.833333,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,-0.833333,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,-0.857143,0
MBD_NandS_geq_2,2,4,0.7,50_60,2,-0.857143,0
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,-0.875,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,-0.870662,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,-0.870662,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,-0.847428,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,-0.853872,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,-0.87544,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,-0.857277,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,-0.857277,0
