trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147049,0.00404099,0.0163214,0.00420186,16.2453,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0064977,0.0217439,0.00447897,25.9058,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134318,0.00445419,0.04,0.0219211,14.983,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00335471,0.0277714,0.00563717,26.0933,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144404,0.00399025,0.0201088,0.00600075,13.8192,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147642,0.00394647,0.0171916,0.00545597,8.6063,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146743,0.00232275,0.0225563,0.0034951,30.5387,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14592,0.00401044,0.0171145,0.00462771,27.458,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0185765,0.0212262,0.00934148,13.8448,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.140307,0.0226632,0.04,0.0219944,12.1433,15
MBD_NandS_geq_2,2,4,0.7,2,4,0.132591,0.00498226,0.01,0.00456472,4.26524,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.134064,0.0218519,0.02248,0.0236619,2.46977,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0206569,0.0399996,0.0236004,4.57192,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.138133,0.0228477,0.0390271,0.0279171,22.573,19
