trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0203854,0.03258,0.0182472,24.1141,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.130111,0.00689578,0.0399987,0.0150001,17.697,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139256,0.00515361,0.0111867,0.00318595,18.1726,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137962,0.00763349,0.0206265,0.00747087,28.2173,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.1438,0.00424179,0.0100972,0.0245596,12.8727,14
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00665456,0.01,0.00181305,3.72168,5
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145769,0.00785352,0.0271011,0.00972409,22.2448,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00562323,0.028494,0.00829559,25.8096,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0235524,0.01,0.0191907,4.0975,11
MBD_NandS_geq_2,2,4,0.7,2,4,0.129832,0.00459131,0.01,0.0041721,0.742563,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0258457,0.01,0.026117,0.088912,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.144862,0.0167407,0.01,0.0257965,0.512176,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0255838,0.0106468,0.0231821,1.24043e-07,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00281419,0.0246336,0.00653181,30.235,19
