trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136895,0.0121314,0.04,0.00627829,27.9805,24
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13491,0.00776832,0.04,0.00559569,43.6252,24
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146266,0.00579244,0.04,0.0242361,15.8616,24
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00181261,0.0330832,0.0047145,33.1946,24
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00408272,0.0284708,0.00539237,16.1377,24
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.132147,0.00363036,0.0194239,0.00299349,31.7384,23
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143508,0.00337481,0.04,0.00318203,21.6222,24
MBD_NandS_geq_2,2,4,0.7,2,4,0.138037,0.0034669,0.0131968,0.00239352,38.9212,22
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00193629,0.04,0.00408447,42.0184,22
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0029993,0.02621,0.00587333,24.8085,22
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00420904,0.010948,0.00333875,11.8966,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.149999,0.0282157,0.0307922,0.0191837,4.24213,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.135115,0.00664283,0.01,0.00596209,2.63301,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00130733,0.0295579,0.0044587,41.5828,23
