trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147971,0.00610617,0.0188022,0.00723242,16.9999,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.138292,0.0239566,0.04,0.0269323,12.2886,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146202,0.00423015,0.0118243,0.00340133,20.0337,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13807,0.00457645,0.0118938,0.00349775,8.30264,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.128535,0.0108912,0.01,0.0204772,9.3918,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.120141,0.0288003,0.01,0.00406644,1.42531,6
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144619,0.00363127,0.0186425,0.00536468,11.8467,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147189,0.0032849,0.01,0.00428205,15.2502,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.134009,0.00493471,0.01,0.00508531,4.45224,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.137562,0.00900417,0.0124915,0.021934,0.722603,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.120055,0.0166728,0.010002,0.0154187,0.414888,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.120006,0.0254175,0.0100001,0.02564,3.01535e-07,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.128929,0.00467048,0.0399999,0.0278326,38.7901,19
