trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00614137,0.04,0.020775,34.7554,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0196352,0.0200282,0.0072413,11.125,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14794,0.00514262,0.0134886,0.00452142,32.9364,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148898,0.0187821,0.0237889,0.0103051,20.4036,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139902,0.00327395,0.0152221,0.0037938,5.94782,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140972,0.00691383,0.0133003,0.00739076,5.60819,15
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0194288,0.0316094,0.00513014,24.2492,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.020412,0.0307587,0.00865058,16.0291,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.136568,0.0225275,0.0200517,0.0200255,11.2895,15
MBD_NandS_geq_2,2,4,0.7,2,4,0.127071,0.0242377,0.01,0.0274777,4.56868,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0213255,0.0387363,0.0291334,2.21862,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0279088,0.01,0.0218821,0.501511,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.131571,0.0157603,0.0100002,0.0155155,1.69892e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.1444,0.0224271,0.0314164,0.0111706,17.812,19
