trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149996,0.00240041,0.0399994,0.0191478,18.2778,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148733,0.00326987,0.020245,0.00475093,31.3066,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147869,0.00387278,0.0230244,0.00492998,14.3495,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141489,0.00345797,0.0220678,0.00480781,15.4787,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135801,0.00424333,0.04,0.0222946,17.9443,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134022,0.0029018,0.0115167,0.0168878,13.1317,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140463,0.00748208,0.0363196,0.00780277,27.8038,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00244319,0.04,0.00107944,25.4646,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149139,0.0161608,0.0245138,0.00917642,26.8557,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146451,0.00606468,0.0179833,0.00617484,20.6766,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0202938,0.01,0.0207374,10.3775,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.130602,0.00365673,0.01,0.00221872,4.2038,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.14293,0.00340604,0.04,0.00304782,26.5431,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.133548,0.00845413,0.0169327,0.0253172,1.24428,6
