trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.630351,0.0478143
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.589612,0.0439674
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.52284,0.0400068
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.52284,0.0400068
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.490694,0.0372617
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.753447,0.0986752
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.753447,0.0986752
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.63702,0.0839063
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.576225,0.0764974
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.527501,0.0704976
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,5.17791,0.992244
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,3.99254,0.689231
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,3.99254,0.689231
MBD_NandS_geq_2,2,4,0.7,20_30,2,3.2107,0.510054
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,2.65616,0.395
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,2.28935,0.452565
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,2.09498,0.394275
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,1.83995,0.336648
MBD_NandS_geq_2,2,4,0.7,30_40,2,1.62999,0.292066
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,1.49828,0.261716
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,5.26913,1.91795
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,5.26913,1.91795
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,4.37059,1.43305
MBD_NandS_geq_2,2,4,0.7,40_50,2,4.37059,1.43305
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,3.8547,1.20417
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,2.98046,1.28519
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,2.98046,1.28519
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,2.98046,1.28519
MBD_NandS_geq_2,2,4,0.7,50_60,2,2.20733,0.860465
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,2.20733,0.860465
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.622783,0.03954
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.612684,0.0378495
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.553217,0.034445
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.513647,0.0318453
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.513647,0.0318453
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,12.049,3.74773
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,9.53446,2.57631
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,7.71379,1.85364
MBD_NandS_geq_2,2,4,0.7,0_10,2,6.09294,1.33113
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,4.98754,1.00489
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,281.452,676.941
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,67.6547,77.5762
MBD_NandS_geq_2,2,4,0.7,10_20,2,31.0075,23.8292
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,17.9517,10.559
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.96507,1.42272
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.4692,1.01922
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,2.0249,1.12597
MBD_NandS_geq_2,2,4,0.7,20_30,2,2.0249,1.12597
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,2.0249,1.12597
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,0.204943,0.297292
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,0.190298,0.284792
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,0.11719,0.264938
MBD_NandS_geq_2,2,4,0.7,30_40,2,0.0537363,0.248708
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.053349,0.241981
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,-0.173072,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,-0.173072,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,-0.173072,0
MBD_NandS_geq_2,2,4,0.7,40_50,2,-0.338415,0
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,-0.452333,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,2.4258,2.13458
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,2.4258,2.13458
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,2.4258,2.13458
MBD_NandS_geq_2,2,4,0.7,50_60,2,1.5109,1.22661
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,1.5109,1.22661
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,430.687,555.602
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,87.7947,50.3579
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,39.197,14.707
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,21.7923,6.15943
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,14.17,3.25085
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,-0.873773,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,-0.873773,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,-0.899033,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,-0.816574,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,-0.816574,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,-0.873657,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,-0.873657,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,-0.898923,0
MBD_NandS_geq_2,2,4,0.7,0_10,2,-0.908086,0
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,-0.915767,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,2,-1,0
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,2,-1,0
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,-0.731451,0
