trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000604722,0.04,0.00160876,33.8419,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00116715,0.0278271,0.00182899,21.3968,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149168,0.00131941,0.0244173,0.00211968,18.8705,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147399,0.000836592,0.018823,0.00103536,40.6564,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143821,0.000987382,0.0182141,0.00138699,24.7747,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144263,0.000977942,0.0153305,0.0011107,18.1314,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00029858,0.0247337,0.00102504,71.432,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00265354,0.04,0.018994,32.5525,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00112106,0.0305329,0.00224146,21.1207,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0252132,0.027686,0.00241539,19.6548,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147831,0.00145688,0.01935,0.00165901,16.4348,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144844,0.00170181,0.0172658,0.0027037,20.3936,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145649,0.00230922,0.0187665,0.0033229,27.8705,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00106245,0.0282479,0.00135494,31.6536,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.120022,0.0296285,0.0100082,0.027672,1.00447e-06,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.12,0.0174623,0.0100001,0.0281755,0.428884,3
