trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0298204,0.0196184,0.00782877,21.4568,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0204764,0.0156992,0.00482443,14.1786,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148634,0.00302142,0.0135144,0.00343376,28.6741,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141795,0.00400752,0.0215492,0.00648112,16.0197,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140573,0.00315948,0.0129306,0.0043541,11.5645,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149216,0.00534712,0.0144185,0.00410723,7.50483,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147214,0.00222838,0.0182023,0.00299493,21.7009,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.139879,0.0247856,0.0252167,0.0225092,13.0543,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0297681,0.0399999,0.0258684,8.67735,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0215383,0.0160909,0.00735896,7.76661,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.135027,0.00585363,0.0100003,0.0257933,2.02439,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.143592,0.00617372,0.01,0.0190013,0.692175,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.120022,0.015808,0.0100084,0.0152847,1.23552e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.144825,0.00607741,0.0224091,0.00741172,10.246,19
