trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000179959,0.04,0.0037438,26.1156,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.019918,0.04,0.0220099,24.2123,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00324394,0.0107062,0.00361783,20.6006,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.133964,0.00626451,0.01,0.00577031,10.2081,14
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144238,0.00680068,0.01,0.00460344,1.84733,3
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136016,0.0223471,0.01,0.0276455,0.157833,2
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00185342,0.04,0.00304127,25.042,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.130317,0.00917902,0.01,0.0187421,11.0664,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.00486633,0.0100001,0.0279203,2.38993,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0196857,0.01,0.0285662,0.46219,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.14473,0.0270799,0.0100846,0.024838,6.11822e-08,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0249768,0.0360639,0.0220995,18.5968,14
MBD_NandS_geq_2,2,4,0.7,4,6,0.120876,0.0225097,0.0100016,0.0255332,2.89731e-07,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.120876,0.0225097,0.0100016,0.0255332,2.89731e-07,0
