trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0237377,0.0399999,0.0282609,21.5883,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13972,0.0199777,0.027534,0.0123158,19.7616,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146663,0.00271778,0.01,0.00170764,25.806,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13575,0.00267901,0.01,0.00210756,26.1109,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141384,0.00594147,0.0138143,0.00684413,5.42718,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13541,0.0223509,0.0399925,0.0246774,0.175258,4
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134852,0.0056456,0.04,0.0261987,22.3419,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00296996,0.04,0.00332153,21.5279,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.135402,0.00748006,0.01,0.0193446,4.44535,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.120303,0.0293953,0.01,0.019181,3.18893,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.130048,0.0237807,0.0210864,0.0242838,1.29922,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00519062,0.04,0.0185989,18.8532,19
