trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000907026,0.04,0.00190907,36.4637,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0014833,0.0263459,0.00234803,23.4893,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14956,0.00162332,0.0216881,0.00236829,16.8608,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145385,0.00128299,0.0194593,0.0019585,29.6036,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145621,0.00176862,0.0201634,0.00241327,10.4308,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144975,0.00197393,0.0164663,0.00224938,11.429,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00184314,0.0273864,0.00143257,37.0286,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0017798,0.04,0.00356891,24.6263,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00129209,0.029832,0.0029861,15.9808,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146857,0.00188439,0.0134519,0.00260112,22.6735,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149286,0.00246999,0.0190505,0.00283574,12.3805,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0209055,0.0166062,0.00319273,14.1198,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144392,0.00296892,0.012181,0.00278475,8.34475,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000504789,0.0263365,0.00200778,29.7436,19
