trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.244856,0.0559975
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.244856,0.0559975
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.181505,0.0468402
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.181505,0.0468402
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.17997,0.0419217
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,2.49333,0.348058
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,2.12592,0.278557
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.8383,0.229178
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.55758,0.188953
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.31441,0.157946
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,5.19682,1.15589
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,4.53326,0.918708
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,3.89361,0.730306
MBD_NandS_geq_2,2,4,0.7,20_30,2,3.29504,0.580691
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,2.76136,0.463917
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,23.1555,11.1434
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,19.7801,8.70463
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,17.8693,7.17367
MBD_NandS_geq_2,2,4,0.7,30_40,2,14.866,5.46131
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,12.7843,4.30194
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,4.58216,1.95044
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,4.58216,1.95044
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,4.58216,1.95044
MBD_NandS_geq_2,2,4,0.7,40_50,2,3.85333,1.50884
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,3.1801,1.16528
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,2.06517,1.0599
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,1.96034,0.956796
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,1.75031,0.833796
MBD_NandS_geq_2,2,4,0.7,50_60,2,1.46791,0.704284
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,1.23223,0.603334
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.61855,0.0539698
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.545652,0.0457378
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.528037,0.0434715
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.478974,0.0398886
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.433971,0.0368517
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,49.1553,36.8696
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,29.4235,16.8524
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,19.2028,8.95444
MBD_NandS_geq_2,2,4,0.7,0_10,2,14.0897,5.56715
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,10.9728,3.77866
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,1.36112,0.843003
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,1.02789,0.559238
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.02789,0.559238
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.02789,0.559238
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.02789,0.559238
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.67687,0.879376
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.7032,0.811572
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.30807,0.635075
MBD_NandS_geq_2,2,4,0.7,20_30,2,1.00939,0.514357
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.778711,0.429479
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,1.00542,0.819817
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,0.198873,0.406163
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,0.198873,0.406163
MBD_NandS_geq_2,2,4,0.7,30_40,2,0.198873,0.406163
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.198873,0.406163
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,0.304975,0.779815
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,0.233927,0.630495
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,0.0517047,0.52652
MBD_NandS_geq_2,2,4,0.7,40_50,2,0.0517047,0.52652
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,0.0517047,0.52652
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,20.5387,7.38718
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,20.5387,7.38718
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,14.8592,4.49204
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,11.1035,2.92147
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,8.76801,2.05713
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,2,-1,0
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,-1,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,-1,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,0.75747,1.16863
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,0.650163,0.924741
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,0.389213,0.731498
