trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.575683,0.0318245
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.534477,0.0292611
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.493826,0.0270333
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.462686,0.0252101
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.419138,0.0234237
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.746958,0.0722203
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.688736,0.0627062
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.618651,0.0566906
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.618651,0.0566906
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.563121,0.0519026
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.07965,0.147789
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,0.893475,0.113593
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,0.893475,0.113593
MBD_NandS_geq_2,2,4,0.7,20_30,2,0.893475,0.113593
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.697405,0.0900615
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,182.721,147.108
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,61.8444,28.5849
MBD_NandS_geq_2,2,4,0.7,30_40,2,31.8505,10.4842
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,19.4814,5.03629
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,0,0
MBD_NandS_geq_2,2,4,0.7,40_50,2,668.34,1452.12
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,78.0957,57.2675
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,2.1823,0.875294
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,1.73093,0.65016
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,1.42673,0.507768
MBD_NandS_geq_2,2,4,0.7,50_60,2,1.42673,0.507768
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,1.42673,0.507768
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.734594,0.0300383
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.655857,0.0260809
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,0.655857,0.0260809
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,0.602611,0.0239026
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,0.551805,0.0220235
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,2.04187,0.353033
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,1.62519,0.255371
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,1.62519,0.255371
MBD_NandS_geq_2,2,4,0.7,0_10,2,1.33061,0.199149
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,1.33061,0.199149
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,2.11683,0.573501
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,2.11683,0.573501
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,1.87076,0.463849
MBD_NandS_geq_2,2,4,0.7,10_20,2,1.87076,0.463849
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,1.60759,0.379508
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,1.99269,0.712939
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,1.99269,0.712939
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,1.6869,0.587969
MBD_NandS_geq_2,2,4,0.7,20_30,2,1.43854,0.483621
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,1.43854,0.483621
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,3.68683,1.61126
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,3.68683,1.61126
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,3.68683,1.61126
MBD_NandS_geq_2,2,4,0.7,30_40,2,3.38575,1.27142
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,3.38575,1.27142
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,1.07417,0.780177
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,0.77699,0.620153
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,0.77699,0.620153
MBD_NandS_geq_2,2,4,0.7,40_50,2,0.907197,0.589182
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,0.907197,0.589182
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,-0.402589,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,-0.32682,0
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,-0.462179,0
MBD_NandS_geq_2,2,4,0.7,50_60,2,-0.462179,0
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,-0.462179,0
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,2.41233,0.278207
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,2.41233,0.278207
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.75,2.01647,0.215276
MBD_NandS_geq_2,2,4,0.7,Inclusive,2,2.01647,0.215276
MBD_NandS_geq_2,2,4,0.7,Inclusive,2.25,1.7421,0.176241
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,-1,0
