trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145989,0.00372284,0.0117454,0.00349676,15.8547,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00493842,0.0312851,0.0103609,15.6209,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0205527,0.0203518,0.00547607,25.6133,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145534,0.00462911,0.0189173,0.00568715,31.2787,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140275,0.0251339,0.0266519,0.0196005,14.2174,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.124868,0.00659973,0.04,0.0256093,9.48288,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147759,0.00238873,0.0185247,0.00316761,8.70528,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.134022,0.00685995,0.04,0.0213327,19.9151,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.143841,0.00932347,0.0181523,0.00795445,12.3727,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00336324,0.01,0.00392699,7.45275,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.146829,0.0261165,0.0144015,0.022874,3.51274,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.149871,0.0150439,0.01,0.0229251,0.644181,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0196554,0.01,0.0278192,0.417047,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.134363,0.0216324,0.0396033,0.0239589,21.4648,19
