trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0215456,0.04,0.0190046,22.1124,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0207495,0.0260244,0.00748098,13.7695,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0240914,0.0202942,0.0070495,18.3538,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.120688,0.02471,0.04,0.0256302,11.9129,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.138207,0.00492086,0.01,0.00561059,8.87185,13
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137916,0.00452817,0.01,0.0037342,3.63387,8
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142998,0.0105758,0.0348282,0.0226786,10.564,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.137952,0.0227352,0.0346241,0.0273035,26.5311,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.137102,0.00493212,0.0122027,0.00568955,3.1603,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.140886,0.0190004,0.04,0.0154332,0.544464,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.143118,0.00680019,0.04,0.0299103,31.1697,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0255718,0.0397935,0.0265977,3.95706e-05,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
