trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00300732,0.0201758,0.00543679,12.3552,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00334184,0.0302133,0.0104742,29.1515,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0203232,0.0166982,0.0059069,30.908,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0028336,0.018172,0.00448439,27.5663,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.133634,0.00598542,0.04,0.0227426,8.14636,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146729,0.00543744,0.0160235,0.00718761,4.33626,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00137554,0.0216373,0.00321559,20.0491,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00642317,0.0267645,0.0104,6.68151,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0193861,0.0350882,0.0233119,8.69936,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00287921,0.01,0.00471171,3.09903,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.132414,0.00662745,0.01,0.0186308,3.08919,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.131646,0.0179423,0.0156824,0.0227024,0.0749739,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0256265,0.0100126,0.0258914,5.78275e-07,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00460643,0.0301857,0.0058993,8.85806,19
