trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00547532,0.0151208,0.00845557,23.637,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00147096,0.0137701,0.0055961,39.8765,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0201849,0.0100019,0.0255435,16.5651,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144602,0.00473922,0.0152808,0.00388589,20.2358,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0299426,0.0221516,0.010808,6.00795,9
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0200228,0.0105715,0.0297136,2.79625,10
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00566204,0.016004,0.00372533,28.4887,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.134505,0.0227398,0.04,0.0299759,21.431,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.148299,0.0214659,0.0100007,0.0278509,9.61635,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.120021,0.0240692,0.0100051,0.0258032,0.758647,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.132594,0.00430381,0.01,0.022712,0.733433,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0256384,0.01,0.025622,8.70282e-06,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0197053,0.0150636,0.00861442,30.1132,18
