trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000135244,0.0361726,0.00127239,91.6313,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,8.43717e-05,0.0263072,0.000924269,61.3874,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148382,0.000477452,0.021831,0.000776763,84.249,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145949,0.00047466,0.0207134,0.000717699,46.887,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143627,0.000435698,0.018697,0.000662659,59.5495,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142539,0.000492587,0.0179803,0.000738001,44.4785,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000418245,0.0238264,0.000421201,162.742,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000478179,0.0394189,0.00133758,53.795,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000629456,0.0283985,0.00131072,33.0781,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149358,0.000807828,0.0219814,0.00112798,18.6103,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145532,0.00100731,0.0225346,0.00159258,27.6969,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144221,0.000861944,0.0189387,0.0012509,35.7557,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.143455,0.00115244,0.0184737,0.00145587,17.4397,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14989,0.000695767,0.0273801,0.000846152,131.262,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.15,0.0271137,0.0133509,0.0204963,3.2508,7
MBD_NandS_geq_2,2,4,0.7,4,6,0.120002,0.0151601,0.0100001,0.0294918,1.12581,4
MBD_NandS_geq_2,2,4,0.7,4,6,0.134879,0.00488734,0.01,0.0186279,13.7844,16
MBD_NandS_geq_2,2,4,0.7,6,8,0.135,0.0218197,0.025,0.0218197,4.93038e-32,0
MBD_NandS_geq_2,2,4,0.7,6,8,0.135,0.0218197,0.025,0.0218197,4.93038e-32,0
