trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00244157,0.0209055,0.00587926,25.0937,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148164,0.0157157,0.04,0.0248744,14.4697,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14345,0.00576313,0.0225568,0.00954009,16.8447,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14278,0.00297227,0.0144618,0.00281385,13.4079,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137609,0.00389136,0.0205,0.00583385,21.5475,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0209802,0.0249545,0.00913905,3.7013,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14845,0.00257996,0.0222342,0.00357605,20.6808,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00348542,0.0399999,0.0211969,16.9931,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.140448,0.0108887,0.0399998,0.0212551,18.4923,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0278198,0.0119532,0.0180197,5.11118,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.148542,0.0256486,0.0173286,0.00826121,2.56718,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00338793,0.01,0.00367551,0.936674,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0213085,0.0100002,0.0218615,4.89997e-09,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000802452,0.0142278,0.00363673,30.5733,19
