trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000796612,0.0166022,0.00949249,25.452,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00117176,0.01288,0.0034438,22.4165,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.139425,0.00373125,0.0139281,0.00416882,24.9302,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00241186,0.0121006,0.00253682,23.367,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135945,0.00263275,0.01,0.00247964,13.8707,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143676,0.00391806,0.01,0.00634062,3.37713,10
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000766167,0.0154771,0.00294766,28.994,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00499749,0.0365871,0.00793531,35.2868,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149579,0.0242607,0.01,0.00331722,12.182,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0243414,0.04,0.0274581,5.27602,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.13441,0.00723324,0.01,0.00526564,1.49197,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.126462,0.0167711,0.0114091,0.0279725,0.471163,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00172086,0.0384114,0.0157915,37.0072,19
