trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0265798,0.04,0.0245258,18.9506,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140813,0.00946325,0.04,0.0288335,17.7638,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143545,0.00544331,0.0227977,0.00558659,26.3104,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145535,0.00652461,0.0157404,0.00680893,15.6665,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00371094,0.01,0.0235731,17.0889,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142033,0.00797424,0.0208162,0.00889491,6.42905,15
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147962,0.00363379,0.0238338,0.00644873,19.6986,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00241626,0.0100992,0.0188993,46.9687,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.141438,0.00463361,0.0122609,0.00473752,10.0743,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.130091,0.0198846,0.0187109,0.0185204,2.232,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.149369,0.0265114,0.01,0.01845,1.02047,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0291584,0.01,0.0299693,2.44572,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00302205,0.0223885,0.00503694,18.1121,19
