trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00416211,0.0367136,0.00729759,25.0286,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00324324,0.0280217,0.00361105,30.5591,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00116026,0.0145642,0.00261667,16.9666,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147225,0.00200449,0.0166242,0.00261841,16.3937,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13367,0.00364019,0.0217597,0.00533268,19.1529,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145797,0.00372005,0.0144535,0.00379811,19.2228,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00116185,0.02326,0.00278727,31.1331,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00196536,0.04,0.00166631,18.3537,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149999,0.0222209,0.0340593,0.00794363,11.0439,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146371,0.0020586,0.01,0.000875969,19.5877,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00126493,0.0113812,0.00254899,10.9754,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.130958,0.00345705,0.01,0.0223783,2.8466,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0299923,0.01,0.0196372,2.4603,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00573972,0.0308646,0.00433987,17.3067,19
