trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00275061,0.04,0.0276484,21.9285,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00126778,0.0257814,0.00251758,20.9688,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147292,0.00194456,0.022301,0.00268016,8.72453,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.1475,0.00135537,0.0188008,0.00194435,17.0854,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141206,0.00337459,0.0290956,0.00388089,27.8042,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140543,0.0013591,0.0172501,0.00195767,16.3589,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149383,0.00108774,0.0243417,0.00176879,33.21,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00570936,0.0370911,0.0035191,11.0226,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.147261,0.00433156,0.025508,0.00597244,15.1284,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144947,0.00500905,0.0299755,0.00652052,18.0546,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148448,0.00365598,0.0207926,0.00424631,14.7727,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.135511,0.00342692,0.0399999,0.0196694,10.1875,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.146893,0.00201046,0.01,0.00340617,7.82175,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.146365,0.00252521,0.0301647,0.00307777,14.2989,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.135,0.0218197,0.025,0.0218197,4.93038e-32,0
