trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0226826,0.0363519,0.00676622,17.3234,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00211775,0.0209731,0.00549317,22.6174,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.027802,0.0323241,0.00712228,9.81271,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141046,0.0229841,0.03424,0.0253059,23.8373,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0283391,0.01,0.0208459,17.7637,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.020612,0.0134571,0.00481398,15.6053,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149169,0.0041884,0.0281878,0.00531608,24.2986,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149983,0.00116765,0.035072,0.00694846,16.9749,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00162289,0.0218749,0.00488288,23.1809,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0187511,0.0262638,0.00860494,15.9817,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.13532,0.0218536,0.0399998,0.0298901,3.93102,10
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0297703,0.0209876,0.0204871,1.89038,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0190891,0.0262388,0.00374952,21.1804,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146333,0.00413787,0.01,0.0033846,0.747549,2
