trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149999,0.00365547,0.0399999,0.0250924,13.772,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146348,0.00370092,0.0148879,0.00399701,16.976,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141772,0.00856653,0.0184521,0.00961537,15.8482,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.123917,0.0161499,0.0353405,0.0220757,27.2712,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144955,0.00465784,0.0202801,0.00416934,18.7737,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137543,0.00623828,0.0132908,0.00487607,4.69522,9
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147699,0.00315878,0.0209964,0.0046655,14.1576,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.142785,0.00521889,0.0142694,0.00832183,10.6792,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145183,0.00524509,0.01,0.0060347,8.49966,16
MBD_NandS_geq_2,2,4,0.7,2,4,0.148314,0.0162939,0.0104314,0.0275613,2.21856,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0256199,0.0100012,0.0229312,4.84731,8
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0239502,0.0100023,0.0255104,0.555608,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.120006,0.0279928,0.0100001,0.0244424,4.72432e-10,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.144635,0.00263506,0.0134178,0.00296604,31.535,19
