trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00557821,0.04,0.00677734,13.8534,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00350782,0.0227371,0.00528278,23.1145,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145639,0.00311895,0.0134288,0.00337307,18.4743,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140829,0.022352,0.04,0.0202404,15.6072,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.133345,0.0209035,0.0267662,0.0222067,13.0423,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.130944,0.0120507,0.0232921,0.0221817,11.0231,13
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149958,0.0299137,0.0272248,0.00658017,16.704,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149996,0.0295011,0.01,0.00373688,25.3121,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0216328,0.0345251,0.0079258,11.1027,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0192851,0.0292761,0.0229764,5.81618,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.120001,0.0255579,0.0383389,0.0266809,0.228965,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.120001,0.0150076,0.0221411,0.0237495,0.290943,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00650763,0.04,0.0201501,16.2261,19
