trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00566519,0.0279371,0.010708,20.1186,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148241,0.0173759,0.04,0.00587706,19.2986,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145638,0.00243435,0.017379,0.0031539,12.8538,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145276,0.00396808,0.018377,0.0041172,19.6931,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0063058,0.0375291,0.00298298,17.7097,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140557,0.00300598,0.01,0.0269254,22.9572,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146136,0.00160499,0.0149685,0.00226381,23.0788,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149295,0.029342,0.0399965,0.0210796,15.9391,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0207035,0.04,0.0190004,34.0021,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14678,0.00363094,0.01,0.00544996,17.0946,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.144859,0.00310228,0.01,0.0215354,7.29884,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.147172,0.0269628,0.0194963,0.0197481,1.74834,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.135271,0.00699892,0.0103736,0.0295962,1.59587,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.14596,0.0024421,0.0171505,0.00346687,22.5536,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
