trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00218101,0.01,0.0191417,22.1716,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0200186,0.04,0.0223705,30.8945,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135068,0.0050402,0.0128627,0.00689807,20.1507,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149999,0.0187407,0.0227054,0.0230966,7.67886,16
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.14828,0.0228767,0.0161967,0.0180084,3.27722,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143798,0.0268422,0.01,0.0287725,0.745333,5
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00315119,0.0146978,0.00586221,23.62,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0213088,0.0230213,0.021485,11.3713,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0299326,0.01,0.03,1.41434,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.138425,0.0229058,0.0100006,0.0151836,0.00263195,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.131145,0.0203712,0.0100043,0.0258284,0.38898,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.120017,0.0252831,0.0100041,0.0257782,1.79888e-05,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.139547,0.0183454,0.0370515,0.0240894,17.2624,19
