trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144937,0.0083403,0.0164411,0.017681,25.5337,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.134248,0.0119177,0.0257222,0.0103685,15.6591,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141643,0.0191781,0.0306524,0.025279,18.2699,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148616,0.024058,0.0242174,0.00924838,25.7473,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140203,0.00500423,0.0207042,0.0050829,19.7639,14
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12962,0.0034189,0.01,0.00231007,4.08221,10
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136784,0.00706734,0.0262993,0.00734515,26.7232,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14023,0.0047689,0.01,0.00670766,16.5081,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00399205,0.01,0.0195989,6.9027,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.144515,0.00470055,0.01,0.0200591,2.04765,7
MBD_NandS_geq_2,2,4,0.7,2,4,0.14125,0.00815496,0.0102988,0.0196692,0.519266,2
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0294831,0.01,0.0250097,1.40594,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0256177,0.0100001,0.0255995,2.67419e-07,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.146754,0.00399755,0.0177315,0.00432712,18.7408,19
