trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.143123,0.00843962,0.04,0.0220061,12.2681,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137627,0.0104698,0.0399995,0.0272399,14.8971,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149958,0.0295803,0.0254274,0.00758901,17.3499,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145221,0.00235318,0.0139634,0.00234403,24.5894,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00347839,0.0196099,0.00603692,12.7139,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141631,0.00314712,0.01,0.00239637,11.2987,12
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.136607,0.010638,0.0396128,0.0293007,7.78459,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00443795,0.04,0.00268462,30.1639,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0231835,0.0195242,0.0116087,15.4273,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0296384,0.0365916,0.0154918,8.63326,12
MBD_NandS_geq_2,2,4,0.7,2,4,0.135825,0.0225011,0.027756,0.0228477,1.13015,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0248983,0.01,0.0297148,2.07604,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.1472,0.00547665,0.0399999,0.0299963,24.5978,19
