trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000556226,0.04,0.00247517,29.3108,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000270361,0.0247426,0.00148877,48.6034,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144387,0.0012141,0.0246941,0.00192361,30.4372,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142197,0.000817683,0.0202996,0.00133697,42.463,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141644,0.000784618,0.0183357,0.00112549,19.441,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.140021,0.001043,0.0194343,0.00155975,15.8661,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.147304,0.000741086,0.0261956,0.00115312,79.3382,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00683688,0.0321466,0.00230093,25.7715,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.000622243,0.0245482,0.00210112,18.8021,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146213,0.00170439,0.0233487,0.00243212,14.8316,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144165,0.00180885,0.0232217,0.00290945,24.7815,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.143407,0.00166737,0.0179446,0.00209203,11.7962,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.144723,0.00162751,0.0165571,0.00191627,27.8157,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148157,0.000797497,0.0245506,0.00121648,46.9609,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.120208,0.0298618,0.01,0.0230219,0.418097,1
MBD_NandS_geq_2,2,4,0.7,4,6,0.120236,0.0184052,0.0100083,0.0150714,0.901637,5
