trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000281008,0.034556,0.00191278,55.6289,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000247311,0.0226152,0.00172237,41.9943,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146684,0.000957851,0.0237785,0.00163992,52.6425,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144898,0.000831745,0.021004,0.0011106,30.2841,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.1429,0.000907217,0.0205328,0.00129496,19.3063,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141003,0.00111075,0.0198989,0.00162843,16.1106,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149545,0.000498032,0.0232522,0.000788262,83.0167,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00278441,0.0341991,0.00211028,25.1314,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0008217,0.0230739,0.00206826,30.0133,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.146919,0.00181014,0.0264392,0.00233337,20.1642,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14762,0.0013576,0.0205893,0.00206519,22.1037,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.142661,0.00185867,0.022207,0.00265529,20.7584,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.145835,0.00205467,0.0178693,0.00241954,24.0683,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148518,0.000888845,0.0262652,0.00129364,41.9087,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.14353,0.0180912,0.0160876,0.0265311,0.82323,6
MBD_NandS_geq_2,2,4,0.7,4,6,0.12,0.0153527,0.0100086,0.023977,0.278944,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.120018,0.0252697,0.0100035,0.025765,1.1624e-07,0
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
MBD_NandS_geq_2,2,4,0.7,6,8,0.135,0.0218197,0.025,0.0218197,4.93038e-32,0
MBD_NandS_geq_2,2,4,0.7,6,8,0.135,0.0218197,0.025,0.0218197,4.93038e-32,0
