trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0193961,0.0161059,0.0250224,39.4906,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00641088,0.04,0.0193737,26.3255,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.137032,0.00539847,0.0148915,0.0042748,35.377,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148778,0.0249084,0.04,0.019614,18.5684,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0253659,0.02778,0.00923021,9.97518,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145309,0.0230342,0.0214436,0.024065,3.7079,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0202112,0.0384753,0.015659,34.371,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.141082,0.00518555,0.01,0.00516115,28.2267,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.00109285,0.0116119,0.0282889,6.70897,11
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0156292,0.0100033,0.0279501,5.98428,11
MBD_NandS_geq_2,2,4,0.7,2,4,0.125993,0.00696021,0.0100001,0.0264779,0.68504,3
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.029618,0.0149543,0.0254018,0.319625,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00642381,0.04,0.020031,29.9078,19
