trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145241,0.00811829,0.019614,0.0246371,16.994,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.13844,0.00930869,0.0399997,0.0200585,11.8357,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0208536,0.0339623,0.00610248,14.5347,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00638232,0.04,0.0208832,40.4661,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145301,0.00191337,0.01,0.000796743,9.3925,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0255717,0.04,0.0221006,9.17495,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.148507,0.00404536,0.0258983,0.00638885,16.7432,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14919,0.0242593,0.0399915,0.0188167,22.2658,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00341988,0.01,0.00336474,11.9007,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0238264,0.04,0.0235079,3.2328,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0239735,0.0100003,0.0215455,1.29432,6
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0298625,0.01,0.0230736,0.465519,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0204033,0.0363177,0.00818379,35.3633,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0282663,0.01,0.0272612,0.0531534,0
