trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0053019,0.0102699,0.0221744,14.7271,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0207242,0.0394679,0.0286048,10.76,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146675,0.00528184,0.0116133,0.00523062,18.8536,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149925,0.0232531,0.04,0.0224426,16.8852,18
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.129931,0.00698553,0.0399973,0.0151414,5.22466,13
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.120855,0.022714,0.0100001,0.0287359,2.11994,8
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00100465,0.0130845,0.00368075,15.4712,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0203023,0.0164821,0.00876947,14.2019,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.130361,0.0194255,0.0215936,0.020759,5.41726,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.135065,0.018273,0.0181861,0.0237024,0.946051,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.12,0.0299809,0.0100002,0.0281821,0.0618032,0
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0249639,0.0127927,0.00523535,14.2555,19
