trigger,cent,pTlo,pThi,slice,windowSigma,sb,err
MBD_NandS_geq_2,2,4,0.7,0_10,1.25,0.453486,0.023801
MBD_NandS_geq_2,2,4,0.7,0_10,1.5,0.419406,0.02191
MBD_NandS_geq_2,2,4,0.7,0_10,1.75,0.397155,0.0204101
MBD_NandS_geq_2,2,4,0.7,0_10,2,0.355137,0.0188789
MBD_NandS_geq_2,2,4,0.7,0_10,2.25,0.327539,0.0176752
MBD_NandS_geq_2,2,4,0.7,10_20,1.25,0.979486,0.0612436
MBD_NandS_geq_2,2,4,0.7,10_20,1.5,0.887909,0.0548733
MBD_NandS_geq_2,2,4,0.7,10_20,1.75,0.802066,0.0494791
MBD_NandS_geq_2,2,4,0.7,10_20,2,0.745033,0.0454506
MBD_NandS_geq_2,2,4,0.7,10_20,2.25,0.681299,0.0417242
MBD_NandS_geq_2,2,4,0.7,20_30,1.25,0.72244,0.0899299
MBD_NandS_geq_2,2,4,0.7,20_30,1.5,0.623708,0.0777225
MBD_NandS_geq_2,2,4,0.7,20_30,1.75,0.623708,0.0777225
MBD_NandS_geq_2,2,4,0.7,20_30,2,0.556028,0.0692617
MBD_NandS_geq_2,2,4,0.7,20_30,2.25,0.515834,0.0633053
MBD_NandS_geq_2,2,4,0.7,30_40,1.25,1.17087,0.182048
MBD_NandS_geq_2,2,4,0.7,30_40,1.5,1.12975,0.15954
MBD_NandS_geq_2,2,4,0.7,30_40,1.75,0.965459,0.13446
MBD_NandS_geq_2,2,4,0.7,30_40,2,0.965459,0.13446
MBD_NandS_geq_2,2,4,0.7,30_40,2.25,0.831332,0.116051
MBD_NandS_geq_2,2,4,0.7,40_50,1.25,4.08419,0.761153
MBD_NandS_geq_2,2,4,0.7,40_50,1.5,3.69969,0.608999
MBD_NandS_geq_2,2,4,0.7,40_50,1.75,3.66983,0.591604
MBD_NandS_geq_2,2,4,0.7,40_50,2,3.17014,0.482229
MBD_NandS_geq_2,2,4,0.7,40_50,2.25,3.17014,0.482229
MBD_NandS_geq_2,2,4,0.7,50_60,1.25,3.68775,0.863392
MBD_NandS_geq_2,2,4,0.7,50_60,1.5,3.3697,0.744397
MBD_NandS_geq_2,2,4,0.7,50_60,1.75,3.16718,0.67205
MBD_NandS_geq_2,2,4,0.7,50_60,2,2.8483,0.581769
MBD_NandS_geq_2,2,4,0.7,50_60,2.25,2.8483,0.581769
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.25,0.533698,0.0211926
MBD_NandS_geq_2,2,4,0.7,Inclusive,1.5,0.477196,0.0191299
