trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00197619,0.0186356,0.00459675,16.2085,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149751,0.00553021,0.0184264,0.00277712,14.8403,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149913,0.026295,0.0201762,0.00354425,25.6807,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.149406,0.0031927,0.020587,0.00324978,26.287,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144964,0.00251304,0.0142715,0.00313496,7.50079,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135618,0.00449507,0.0271967,0.00556038,15.3903,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.1493,0.00137328,0.019014,0.00175198,21.8909,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00164477,0.04,0.00200541,18.1139,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00378539,0.04,0.00419722,23.4429,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.149777,0.0258254,0.019579,0.00430741,15.5055,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.123776,0.00282406,0.04,0.0256479,8.10262,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.142383,0.00794856,0.0241046,0.0104092,3.7969,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.13015,0.00707347,0.01,0.0190361,11.1838,8
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00382004,0.033719,0.00342569,16.6921,19
