trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000703292,0.04,0.00117547,22.7334,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000345002,0.0191053,0.00210719,23.509,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0016874,0.0183807,0.00164365,21.4198,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146764,0.00191367,0.0243245,0.00341628,27.5385,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.145688,0.00120556,0.0186893,0.00179258,33.7788,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144462,0.00140923,0.0162483,0.0018763,25.2055,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.000250774,0.0243019,0.00162649,48.6982,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00129622,0.04,0.00169796,8.29539,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00281216,0.0321306,0.0044181,17.8968,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00151757,0.0163008,0.00239547,19.4959,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148039,0.00379158,0.026401,0.00384867,30.2701,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.14497,0.00237053,0.0172433,0.00291202,13.384,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.143647,0.00371872,0.0139891,0.00331059,6.02249,14
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00241065,0.0311289,0.00205004,19.9797,19
MBD_NandS_geq_2,2,4,0.7,4,6,0.123537,0.0185859,0.0100001,0.0255971,3.53007e-07,0
