trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.142867,0.00325626,0.01,0.00401848,18.3259,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0190637,0.0311844,0.00782433,14.0034,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.0242328,0.0289496,0.0115681,10.7893,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.141932,0.00369667,0.01,0.00451497,9.82758,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.023598,0.017469,0.00881023,5.61288,11
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146151,0.00677972,0.0111585,0.0225498,0.984786,9
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.146136,0.00344765,0.0150439,0.00528112,14.5338,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0189183,0.0290879,0.00943393,17.8002,18
MBD_NandS_geq_2,2,4,0.7,2,4,0.148037,0.00336837,0.01,0.00174971,10.67,13
MBD_NandS_geq_2,2,4,0.7,2,4,0.143125,0.0080943,0.01,0.0201414,5.49044,9
MBD_NandS_geq_2,2,4,0.7,2,4,0.148569,0.0292406,0.0101359,0.0283122,0.738787,4
MBD_NandS_geq_2,2,4,0.7,2,4,0.148991,0.00359901,0.0143888,0.00488816,26.0368,19
