trigger,E,Chi,Asym,pTlo,pThi,meanPi0,errPi0,sigmaPi0,errSigmaPi0,meanEta,errEta,sigmaEta,errSigmaEta
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.12,0.0289116,0.0217688,0.0237026,19.5407,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00204892,0.014024,0.00299336,20.0971,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.127279,0.00815363,0.0399999,0.0215505,19.0876,19
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.144605,0.0244197,0.0184315,0.0252877,8.478,17
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.135987,0.00646133,0.0131376,0.00693056,3.03214,13
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.027041,0.0169677,0.0262603,0.191132,7
MBD_NandS_geq_2,2,4,0.7,-1,-1,0.15,0.00546815,0.0144837,0.00530266,21.2459,19
MBD_NandS_geq_2,2,4,0.7,2,4,0.148945,0.0153349,0.0230091,0.0213432,14.3553,17
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0199489,0.0160166,0.00590374,3.44736,15
MBD_NandS_geq_2,2,4,0.7,2,4,0.138744,0.0224014,0.01,0.0169327,0.0103345,5
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.0194675,0.0316924,0.0191531,0.0400939,1
MBD_NandS_geq_2,2,4,0.7,2,4,0.15,0.00313073,0.0166976,0.00362447,16.0132,18
